Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
15:54:28.079,(24.32395,-30.28468),157.7987,(28.26561,-37.67073),60.96001
15:54:28.178,(25.2395,-30.7493),157.7987,(29.34048,-36.9462),48.42982
15:54:28.280,(26.00861,-30.66691),157.7987,(29.96353,-36.40229),23.30277
15:54:28.373,(26.38618,-29.92154),157.7987,(30.3732,-35.70871),11.5059
15:54:28.478,(26.49928,-28.93043),157.7987,(30.23911,-34.81897),346.3648
15:54:28.577,(26.41788,-28.06337),157.7987,(29.87441,-34.07083),334.5784
15:54:28.679,(25.83138,-27.25441),157.7987,(29.09667,-33.53263),320.8469
15:54:28.778,(24.87337,-27.07048),157.7987,(28.17409,-33.14592),317.3687
15:54:28.883,(23.95047,-27.18831),157.7987,(27.39428,-33.01378),329.1531
15:54:28.974,(23.10308,-27.48663),157.7987,(26.62545,-32.82179),320.9726
15:54:29.079,(23.46336,-27.97013),157.7987,(25.50312,-32.67135),306.8257
15:54:29.177,(24.33642,-28.18556),157.5987,(24.46707,-32.62003),303.257
15:54:29.280,(25.37045,-28.18495),157.5987,(23.35596,-32.6394),310.4551
15:54:29.376,(26.26746,-28.05133),157.5988,(22.34152,-32.32901),304.2567
15:54:29.479,(27.28009,-27.81519),188.5892,(21.26095,-31.95902),314.1208
15:54:29.579,(28.24339,-27.92481),266.3971,(20.31374,-31.58837),309.3219
15:54:29.676,(28.85919,-28.57085),268.7985,(19.50437,-31.47102),299.791
15:54:29.779,(29.27624,-29.50287),268.7986,(18.768,-31.4984),295.6586
15:54:29.880,(29.33532,-30.40697),268.7986,(18.79349,-31.38813),285.4611
15:54:29.978,(29.49776,-31.08455),268.7985,(18.83669,-32.22277),283.3282
15:54:30.081,(29.87811,-30.63319),268.7985,(18.51931,-32.84982),288.4603
15:54:30.190,(30.15949,-30.1681),268.7985,(17.21613,-34.25747),286.9939
15:54:30.277,(29.54113,-29.89335),268.7985,(16.46151,-35.07258),276.7964
15:54:30.375,(28.70458,-29.69731),270.7981,(15.82581,-35.5796),293.9255
15:54:30.477,(27.72039,-29.56505),270.5984,(15.07889,-36.23922),285.7942
15:54:30.582,(26.7282,-29.47758),266.8274,(14.22188,-36.99443),282.9949
15:54:30.678,(25.89088,-29.1684),261.6081,(13.36965,-37.60745),267.4655
15:54:30.773,(25.21429,-28.57962),248.8479,(12.52673,-38.13086),261.267
15:54:30.882,(24.55111,-27.77945),224.618,(11.60064,-38.65831),269.7983
15:54:30.978,(23.86943,-26.99965),219.5985,(10.87391,-39.30761),269.665
15:54:31.089,(23.14025,-26.26287),219.5985,(9.92853,-39.6832),281.5287
15:54:31.177,(22.65118,-25.787),219.5985,(9.406937,-39.55004),293.3257
