Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:59:35.237,(11.9188,-68.7961),69.39922,(25.26614,-63.32483),246.605
12:59:35.333,(12.47939,-69.40649),69.19922,(24.51206,-62.83997),258.602
12:59:35.443,(13.40647,-69.51938),69.19938,(23.76361,-61.64731),236.6075
12:59:35.536,(14.05119,-68.89802),69.1992,(23.31257,-60.87401),225.277
12:59:35.634,(14.43248,-68.09669),69.1993,(22.67011,-59.82564),242.606
12:59:35.758,(14.53386,-66.94162),69.19926,(22.04614,-58.88544),248.6045
12:59:35.838,(14.04592,-66.47292),69.19923,(21.28022,-57.81042),259.935
12:59:35.932,(13.2079,-66.51449),69.19923,(20.7583,-57.07787),265.267
12:59:36.041,(12.40903,-67.14314),69.19941,(19.76434,-56.16824),275.931
12:59:36.141,(11.85444,-68.01921),69.19942,(18.98445,-55.58334),281.9295
12:59:36.245,(11.5175,-68.86042),69.19941,(18.26323,-57.38487),279.2635
12:59:36.342,(11.23147,-69.86337),69.19956,(17.71571,-58.75246),284.5955
12:59:36.440,(11.03804,-70.75098),69.19961,(17.36255,-59.67669),295.2595
12:59:36.540,(10.90982,-71.65337),69.19942,(17.04721,-60.58029),300.5915
12:59:36.638,(10.94736,-72.68946),69.19948,(16.41576,-61.64594),311.922
12:59:36.736,(11.20417,-73.10485),69.19949,(15.80157,-62.43252),317.9205
12:59:36.832,(12.03819,-73.13651),69.19952,(15.16965,-63.1155),331.9171
12:59:36.942,(13.16065,-73.13651),69.19954,(16.15237,-62.97125),342.5811
12:59:37.037,(14.06005,-73.13651),69.19939,(17.58461,-62.46961),0.5765325
12:59:37.129,(14.94964,-73.12019),69.19944,(18.5606,-62.12775),10.57403
12:59:37.231,(15.72585,-72.74744),53.20538,(19.25678,-61.50741),11.90703
12:59:37.343,(15.52873,-71.77857),355.4013,(19.94461,-60.43794),0.5765322
12:59:37.430,(14.91998,-71.31282),355.3994,(20.74413,-59.81181),1.243033
12:59:37.531,(13.95636,-70.94434),355.3993,(21.71149,-59.12075),13.24003
12:59:37.646,(12.94086,-70.73969),11.33031,(22.42134,-58.49822),13.90653
12:59:37.747,(11.99788,-70.74156),40.99741,(23.81473,-57.43222),3.242534
12:59:37.844,(11.6375,-71.52641),40.99939,(25.15323,-56.54689),3.909037
12:59:37.929,(11.74724,-72.41109),40.99947,(25.82843,-56.0331),354.578
12:59:38.030,(12.10306,-73.04749),40.99946,(26.41513,-55.55497),358.577
12:59:38.130,(13.16554,-73.06982),40.39951,(25.68537,-55.49215),350.579
12:59:38.244,(14.20592,-73.07665),40.39957,(25.98927,-55.66083),353.2451
12:59:38.345,(15.24873,-73.07665),40.39961,(25.47483,-54.93068),345.2471
12:59:38.429,(16.01021,-73.06137),34.81077,(23.74613,-54.94392),9.241093
12:59:38.533,(16.89359,-72.68262),25.19976,(22.17101,-54.97772),357.9106
12:59:38.634,(17.61382,-72.00991),25.19977,(21.0171,-54.94595),21.23809
12:59:38.734,(18.14411,-71.32346),25.19977,(20.04968,-54.81126),9.907594
12:59:38.835,(18.65118,-70.47344),7.599803,(20.94156,-54.7387),10.57409
12:59:38.930,(18.96791,-69.66696),1.400613,(23.79569,-54.72147),359.2436
12:59:39.031,(19.17435,-68.82472),0.199899,(25.50506,-54.83415),359.9101
12:59:39.129,(19.3151,-67.84204),-0.0001437343,(24.59884,-55.36985),348.5796
12:59:39.231,(19.6434,-67.01213),-0.0001437346,(23.34609,-55.71235),349.2461
12:59:39.329,(20.30281,-66.21299),-0.0001437347,(22.45812,-55.86565),0.5765873
12:59:39.430,(20.98515,-65.60857),-0.0001437346,(22.04619,-54.61378),1.909587
12:59:39.532,(21.83598,-65.02599),-0.0001437348,(21.74213,-53.47054),13.90659
12:59:39.631,(22.68285,-64.69557),-0.0001437348,(21.5904,-52.37866),351.9121
12:59:39.731,(23.69183,-64.45043),-0.0001437351,(21.68394,-51.26616),3.242574
12:59:39.846,(24.69927,-64.39378),-0.0001437354,(21.75342,-50.18876),339.9151
12:59:39.929,(24.90452,-64.9649),-0.0001437357,(21.45604,-49.16372),349.9126
12:59:40.030,(24.31528,-65.62843),-0.0001437359,(21.44911,-48.21534),11.90706
12:59:40.129,(23.40672,-66.10658),-0.000143736,(21.41269,-47.02802),23.90406
12:59:40.229,(22.53932,-66.37605),-0.000143736,(21.67659,-46.0303),24.57056
12:59:40.346,(21.42489,-66.59137),-0.0001437362,(22.30759,-44.77855),14.57307
12:59:40.432,(22.02958,-66.67961),-0.0001437363,(22.75991,-44.04484),353.2451
12:59:40.532,(22.9603,-66.50606),-0.0001437364,(23.43748,-43.05484),341.9146
12:59:40.630,(23.44067,-65.81099),-0.0001437364,(23.90183,-42.30218),342.5811
12:59:40.742,(23.7937,-64.75758),-0.0001437364,(24.79522,-41.48397),354.5781
12:59:40.842,(23.71842,-63.89243),-0.0001437361,(25.65169,-40.9258),332.5836
12:59:40.936,(23.29974,-63.09407),-0.0001437364,(25.47413,-40.24147),344.5806
12:59:41.032,(22.71878,-62.41113),-0.0001437367,(24.81931,-39.56759),322.5861
12:59:41.143,(22.23368,-61.42268),-0.0001437366,(23.62891,-38.59393),317.2541
12:59:41.236,(22.02075,-60.58241),-0.0001437364,(22.79773,-38.20964),306.5901
12:59:41.330,(21.89086,-59.72362),-0.0001437364,(21.74244,-38.15947),301.2581
12:59:41.443,(21.8032,-58.73421),-0.0001437362,(20.67433,-38.33284),301.9246
12:59:41.538,(21.75817,-57.86602),-0.0001437361,(19.73534,-38.52018),307.9231
12:59:41.635,(21.72776,-56.87283),-0.0001437363,(18.64911,-38.8844),320.5866
12:59:41.734,(21.71214,-56.00349),-0.0001437364,(17.6352,-39.23031),327.2516
12:59:41.842,(21.81998,-55.00854),-0.0001437362,(16.49631,-39.22024),341.9146
12:59:41.942,(22.32737,-54.11246),-0.0001437364,(16.1249,-37.46305),349.9126
12:59:42.038,(22.94546,-53.44967),-0.0001437366,(16.01239,-35.81402),5.908559
12:59:42.130,(23.56116,-52.7827),-0.0001437369,(15.93573,-34.69033),14.57306
12:59:42.232,(23.49005,-52.25505),-0.0001437367,(16.17645,-33.5724),29.90256
12:59:42.341,(22.49134,-51.94104),-0.0001437364,(16.37996,-32.62864),36.56755
12:59:42.432,(21.73037,-51.78455),-0.0001437366,(17.58279,-33.15475),49.23106
12:59:42.541,(20.57323,-51.63438),-0.0001437367,(18.75756,-33.71917),54.56306
12:59:42.632,(19.83308,-51.57467),-0.0001437367,(19.69417,-33.97135),66.56007
12:59:42.742,(19.84558,-51.52243),-0.0001437368,(20.44274,-33.86126),72.55856
12:59:42.836,(20.76042,-51.49883),-0.0001437369,(21.92777,-34.9565),83.22256
12:59:42.930,(21.67112,-51.48294),-0.0001437371,(22.93971,-35.70289),88.55456
12:59:43.036,(22.70785,-51.47143),-0.0001437372,(23.81245,-36.44968),99.88506
12:59:43.143,(23.74778,-51.46431),-0.0001437373,(24.62833,-37.36741),106.5501
12:59:43.236,(24.35822,-51.46026),-0.0001437373,(25.39155,-38.02673),120.5466
12:59:43.346,(23.12661,-51.45721),-0.0001437375,(26.19245,-38.71674),127.2115
12:59:43.441,(22.22477,-51.3406),-0.0001437378,(27.30024,-39.26747),139.2086
12:59:43.533,(21.43773,-51.04557),-0.0001437378,(28.36176,-39.16031),144.5406
12:59:43.642,(20.91719,-50.23412),-0.0001437377,(28.3724,-38.93454),155.8711
12:59:43.747,(21.04594,-49.25718),-0.000143738,(28.65063,-38.66244),162.5361
12:59:43.843,(21.62181,-48.58787),-0.0001437375,(26.87136,-38.89485),175.1996
12:59:43.934,(22.40966,-48.15206),-0.0001437372,(25.6424,-38.97644),185.1971
12:59:44.029,(23.28333,-47.93933),-0.0001437376,(24.68863,-39.04181),185.1971
12:59:44.135,(24.23338,-48.0733),-0.0001437375,(23.31985,-39.14559),197.194
12:59:44.231,(24.73063,-48.74479),-0.0001437375,(22.41166,-39.23666),175.866
12:59:44.339,(24.64259,-49.832),-0.0001437377,(20.92238,-39.49738),165.202
12:59:44.432,(24.24983,-50.49704),-0.0001437379,(20.38709,-39.62423),165.8685
12:59:44.539,(23.43926,-51.3458),-0.000143738,(21.72097,-41.67654),177.8655
12:59:44.633,(22.67592,-51.82346),-0.0001437379,(22.98234,-43.64904),177.8655
12:59:44.740,(21.7056,-52.17915),-0.0001437381,(23.9399,-45.14648),189.196
12:59:44.832,(20.81984,-52.37555),-0.0001437382,(24.49438,-46.0136),187.1965
12:59:44.942,(19.79955,-52.51885),-0.000143738,(25.30859,-46.97758),197.8605
12:59:45.035,(18.88811,-52.59721),-0.0001437383,(25.99044,-47.71369),218.522
12:59:45.131,(17.97791,-52.64932),-0.0001437389,(26.43451,-48.13501),229.1861
12:59:45.233,(17.07222,-52.61704),1.942315,(27.99008,-49.91299),251.8471
12:59:45.337,(16.05533,-52.38699),14.98919,(29.37207,-51.50683),263.1776
12:59:45.434,(15.10271,-51.97917),21.99914,(30.26359,-52.53504),287.1716
12:59:45.542,(14.24851,-51.38924),41.59829,(30.8154,-52.87802),275.8411
12:59:45.636,(13.61828,-50.73212),41.79987,(31.37363,-51.13149),277.1741
12:59:45.729,(13.0874,-49.99847),50.37049,(31.75402,-49.94133),265.8436
12:59:45.835,(12.60222,-49.06544),51.59982,(32.02878,-48.80841),266.5101
12:59:45.940,(12.22787,-48.08902),68.55065,(32.1722,-47.52255),278.5071
12:59:46.034,(12.04519,-47.19952),87.19903,(32.24537,-47.06378),279.1736
12:59:46.129,(12.05748,-46.29293),91.78072,(31.97953,-45.85132),267.8431
12:59:46.237,(12.28412,-45.2827),106.1996,(31.55412,-43.89294),268.5096
12:59:46.335,(12.65037,-44.44935),106.1997,(31.30777,-42.75895),280.5066
12:59:46.433,(13.18363,-43.55058),106.1996,(31.04555,-41.71003),263.1776
12:59:46.530,(13.71052,-42.80349),106.1996,(30.76691,-40.68946),257.1791
12:59:46.653,(14.35497,-41.97623),106.1993,(30.41962,-39.73619),236.5176
12:59:46.734,(15.0351,-41.61076),106.1993,(29.78005,-39.41323),226.5201
12:59:46.830,(15.90011,-41.58907),106.1993,(29.66886,-40.69808),229.1861
12:59:46.939,(16.35621,-42.3732),106.1992,(29.6462,-41.92679),241.183
12:59:47.034,(16.44074,-43.25183),106.1993,(29.60365,-43.00466),223.8541
12:59:47.134,(16.40969,-44.15559),106.009,(29.32806,-43.63358),233.1851
12:59:47.232,(16.29646,-45.17789),96.79982,(29.11674,-45.442),253.1801
12:59:47.342,(16.18292,-46.20871),80.00092,(28.99957,-46.76876),263.8441
12:59:47.436,(16.1787,-47.11694),78.20892,(28.66579,-47.59756),287.1716
12:59:47.531,(16.3648,-48.00403),78.19939,(27.88805,-48.28762),275.8411
12:59:47.640,(16.75594,-48.9689),78.19929,(27.31084,-48.98159),277.1741
12:59:47.735,(17.17787,-49.76478),78.19932,(27.03776,-50.61258),289.1711
12:59:47.832,(17.73951,-50.66272),78.1991,(26.83048,-51.85074),289.8376
12:59:47.940,(17.2326,-52.14133),78.19907,(26.7731,-52.13911),278.5071
12:59:48.039,(16.24818,-53.50306),78.19901,(25.99534,-48.6701),256.5126
12:59:48.135,(15.59493,-54.40669),78.199,(25.46536,-46.30621),245.8486
12:59:48.235,(15.31307,-55.36864),78.19888,(24.99251,-44.5607),223.8541
12:59:48.331,(15.2968,-56.2298),78.19894,(24.67362,-43.58132),235.851
12:59:48.437,(15.37689,-57.0673),78.00854,(23.96636,-42.71095),217.8555
12:59:48.534,(15.05553,-57.43253),77.99892,(23.15841,-42.0086),207.858
12:59:48.629,(15.15015,-56.99223),77.99894,(22.46755,-41.6363),208.5245
12:59:48.736,(14.41448,-56.43687),77.99902,(21.26553,-41.15004),198.527
12:59:48.832,(12.04585,-56.14812),77.99909,(20.46982,-40.88676),197.8605
12:59:48.946,(10.51604,-55.96163),77.99905,(20.93745,-41.46171),209.191
12:59:49.030,(9.7324,-55.84692),77.99904,(21.41932,-41.98091),232.5186
12:59:49.132,(9.239379,-56.14614),77.99912,(22.18068,-43.11142),221.188
12:59:49.235,(9.221559,-57.18037),77.99912,(23.13245,-44.41335),221.8545
12:59:49.335,(9.221559,-58.09215),77.99914,(23.68358,-45.16724),211.857
12:59:49.437,(9.252121,-59.13053),77.99913,(23.46652,-46.36058),189.8625
12:59:49.539,(9.353404,-60.16734),77.99931,(22.92835,-49.07448),199.1935
12:59:49.640,(9.490087,-61.06359),77.99944,(22.61671,-50.64598),198.527
12:59:49.742,(9.82249,-62.045),77.9994,(22.38015,-51.83899),188.5295
12:59:49.841,(10.22577,-62.86481),77.99957,(22.2234,-52.79745),166.535
12:59:49.942,(10.76725,-63.746),77.99972,(22.43436,-53.86704),174.533
12:59:50.037,(11.4332,-64.23938),77.99973,(22.7936,-54.69321),196.5275
12:59:50.132,(12.20478,-64.1954),74.60009,(23.23486,-55.42575),184.5305
12:59:50.240,(12.06416,-63.1121),73.9997,(22.63144,-56.23203),202.526
12:59:50.334,(11.99773,-62.20856),73.9996,(21.65577,-56.75843),211.857
12:59:50.440,(12.01474,-61.16825),73.9998,(20.60938,-57.21917),232.5185
12:59:50.536,(12.10009,-60.27321),73.99982,(19.9045,-57.2308),243.849
12:59:50.635,(12.93626,-60.20884),74.00002,(18.22283,-57.86169),244.5155
12:59:50.738,(13.35712,-60.78875),74.00018,(17.00863,-58.35642),233.185
12:59:50.838,(10.96895,-62.17385),73.83561,(16.1508,-58.8856),222.521
12:59:50.936,(9.399951,-63.4503),103.1101,(15.24607,-59.74834),217.189
12:59:51.038,(10.16637,-64.81833),134.9706,(14.39782,-60.28949),205.192
12:59:51.136,(10.81428,-65.90968),147.7566,(13.58778,-60.40881),199.1935
12:59:51.235,(11.52968,-67.02315),152.0418,(13.54483,-61.59412),185.8635
12:59:51.332,(12.11162,-67.88314),152.2291,(13.65912,-62.47984),180.5315
12:59:51.432,(12.70639,-68.75233),152.339,(14.206,-63.6431),169.8675
12:59:51.542,(13.22981,-69.50652),152.4628,(15.14824,-63.44423),163.869
12:59:51.634,(13.63245,-70.0767),152.5865,(15.90265,-63.22157),151.2055
12:59:51.738,(14.03291,-70.63058),152.7515,(16.10543,-63.52318),144.5405
12:59:51.838,(14.33397,-71.03348),152.9237,(17.80525,-62.55954),131.877
12:59:51.929,(14.59156,-71.36308),153.1326,(18.93364,-61.86253),126.545
12:59:52.029,(14.80805,-71.62204),153.3881,(19.68807,-61.44335),114.548
12:59:52.133,(15.0071,-71.83559),153.7314,(20.4406,-60.65939),108.5495
12:59:52.235,(15.15183,-71.96932),154.1474,(21.13494,-59.53114),97.88554
12:59:52.337,(15.23602,-72.0347),154.8978,(21.83843,-58.76688),91.88704
12:59:52.439,(15.25801,-72.04559),155.5726,(22.59805,-58.16006),79.22354
12:59:52.529,(15.25801,-72.04564),155.5729,(23.30564,-57.55188),72.55854
12:59:52.634,(15.25801,-72.04564),155.5729,(24.09791,-56.81683),58.56205
12:59:52.737,(15.25801,-72.04564),155.5729,(25.15053,-56.36371),51.23055
12:59:52.839,(15.25801,-72.04564),155.5729,(25.96399,-56.10569),51.23055
12:59:52.930,(15.25801,-72.04564),155.5729,(26.15326,-56.22305),51.23055
12:59:53.034,(15.25801,-72.04564),155.5729,(26.26509,-56.33776),51.23055
12:59:53.137,(15.25801,-72.04564),155.5729,(26.2425,-56.48906),51.23055
12:59:53.240,(15.25801,-72.04564),155.5729,(26.1744,-56.62344),51.23055
12:59:53.332,(15.25801,-72.04564),155.5729,(26.12801,-56.71502),51.23055
12:59:53.434,(15.25801,-72.04564),155.5729,(26.0928,-56.78455),51.23055
12:59:53.538,(15.25801,-72.04564),155.5729,(26.07008,-56.82941),51.23055
12:59:53.640,(15.25801,-72.04564),155.5729,(26.05693,-56.85539),51.23055
12:59:53.733,(15.25801,-72.04564),155.5729,(26.04797,-56.87308),51.23055
12:59:53.836,(15.25801,-72.04564),155.5729,(26.04116,-56.88649),51.23055
12:59:53.938,(15.25801,-72.04564),155.5729,(26.03677,-56.89517),51.23055
12:59:54.042,(15.25801,-72.04564),155.5729,(26.03423,-56.90018),51.23055
12:59:54.132,(15.25801,-72.04564),155.5729,(26.03251,-56.90359),51.23055
12:59:54.235,(15.25801,-72.04564),155.5729,(26.0312,-56.90618),51.23055
12:59:54.339,(15.25801,-72.04564),155.5729,(26.03036,-56.90783),51.23055
12:59:54.442,(15.25801,-72.04564),155.5729,(26.02988,-56.90879),51.23055
