Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
11:49:19.513,(16.68078,-41.98886),321.2341,(18.59166,-50.58159),148.8995
11:49:19.619,(16.67572,-42.72296),323.9456,(18.78653,-51.30062),139.5685
11:49:19.740,(17.33788,-42.7794),312.9584,(19.27323,-52.39239),138.2355
11:49:19.845,(17.30572,-42.54567),302.4616,(19.75102,-53.41663),150.2325
11:49:19.958,(17.63256,-42.79784),313.5258,(20.28679,-54.44198),127.5715
11:49:20.070,(17.87151,-43.42756),310.5706,(20.88913,-55.4085),138.902
11:49:20.182,(17.52416,-43.36957),324.4322,(21.47894,-56.40295),137.569
11:49:20.196,(17.28087,-43.32981),332.3678,(21.51166,-57.43349),144.9005
11:49:20.312,(17.51042,-43.65907),329.0873,(21.42349,-58.44901),130.2375
11:49:20.419,(17.57448,-45.74603),325.8536,(22.36,-58.32336),122.906
11:49:20.526,(17.71456,-47.27588),337.9669,(23.62786,-57.80691),106.91
11:49:20.688,(17.78939,-48.13545),336.4002,(24.48612,-57.2892),99.57848
11:49:20.823,(18.02247,-48.57743),320.5703,(25.47684,-56.8194),106.2435
11:49:20.835,(17.5996,-47.96259),301.2026,(26.49932,-56.77198),114.2415
11:49:20.956,(17.18721,-47.34907),288.2698,(26.38942,-56.92104),114.908
11:49:21.101,(16.83833,-47.81308),279.0674,(25.85399,-58.14812),103.5775
11:49:21.125,(16.69501,-48.58479),296.2554,(25.59843,-59.03135),102.2445
11:49:21.251,(16.9138,-49.14448),302.6142,(26.70687,-58.73579),92.91347
11:49:21.374,(16.59126,-49.60761),282.4833,(28.14311,-58.02213),96.91246
11:49:21.486,(14.9986,-49.51714),279.1759,(28.08992,-57.18174),90.91396
11:49:21.627,(13.04804,-49.42276),275.8455,(28.02057,-58.64977),108.9095
11:49:21.639,(12.00465,-49.37213),279.7839,(27.45827,-59.53083),98.24546
11:49:21.752,(11.07244,-49.28862),271.9799,(27.8674,-59.28986),79.58345
11:49:21.860,(11.21864,-48.73488),281.1543,(29.15639,-58.42044),85.58195
11:49:21.985,(11.56817,-48.11951),278.1866,(30.11959,-58.8797),85.58195
11:49:22.089,(11.45929,-47.47366),280.8981,(30.6683,-59.81741),91.58044
11:49:22.105,(11.33621,-46.85884),280.9786,(31.02898,-60.93572),75.58444
11:49:22.207,(10.99146,-46.38628),288.1823,(31.23701,-61.44876),68.91944
11:49:22.319,(10.39607,-46.27227),277.0383,(30.30111,-58.33114),56.92245
