Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:24:16.078,(33.10727,3.978412),202.375,(30.67028,8.494456),153.4761
17:24:16.198,(32.83167,3.024333),202.375,(31.16784,7.746734),137.8005
17:24:16.301,(32.55289,2.200931),202.375,(31.58196,7.015626),144.8152
17:24:16.394,(32.25357,1.384655),202.375,(31.84602,6.21394),162.8966
17:24:16.469,(31.94094,0.4429095),202.375,(32.30993,5.406994),175.0289
17:24:16.600,(32.006,-0.5429094),202.375,(33.12848,4.973295),166.0524
17:24:16.688,(32.30857,-1.375065),202.3749,(33.95628,5.120623),187.0608
17:24:16.796,(32.50988,-2.326673),202.375,(34.67198,6.020388),174.5157
17:24:16.899,(32.45501,-3.189625),202.375,(34.76626,6.576705),177.2271
17:24:17.012,(32.28767,-4.041173),202.375,(34.29363,6.380088),168.2275
17:24:17.105,(32.01794,-4.996846),203.3273,(34.19418,5.746026),168.5133
17:24:17.252,(31.69033,-5.932369),264.6076,(34.00652,4.827503),175.9957
17:24:17.315,(31.16696,-6.113834),343.3749,(33.57766,4.185602),181.3699
17:24:17.362,(30.61079,-5.459944),354.2499,(33.35776,3.594233),197.3258
17:24:17.573,(30.36591,-5.513926),359.324,(33.665,3.945053),195.7549
17:24:17.702,(30.80704,-7.649505),23.62874,(33.03782,4.104114),187.2727
17:24:17.759,(31.14913,-9.333399),34.81825,(32.34936,4.146412),173.2422
17:24:17.809,(31.49954,-11.03909),45.77516,(31.89925,4.126397),184.913
17:24:17.862,(31.77096,-12.35195),51.68653,(30.70066,2.770908),169.8666
17:24:17.998,(32.04773,-13.6643),52.58694,(30.89482,3.376933),172.1094
17:24:18.112,(32.3006,-14.71585),55.21947,(31.09079,3.407216),168.8711
17:24:18.255,(32.56038,-15.78419),55.21497,(30.32769,3.506293),155.1553
17:24:18.358,(32.75338,-16.60294),55.21474,(29.83554,3.896222),162.8316
17:24:18.454,(32.93965,-17.41137),55.2165,(29.41159,4.591055),150.8657
17:24:18.501,(33.07527,-18.01252),55.20739,(28.80231,4.786082),136.7868
17:24:18.612,(33.19685,-18.56491),55.2011,(28.13067,5.411085),131.5786
17:24:18.691,(33.28681,-18.91953),55.20294,(27.65083,6.036126),114.4143
17:24:18.799,(33.36886,-19.18083),55.18973,(27.49089,6.684536),95.35346
17:24:18.899,(33.41689,-19.27877),55.17683,(27.88674,7.239723),104.674
17:24:18.987,(33.42383,-19.28858),55.18186,(29.89299,7.338221),109.091
17:24:19.094,(33.41223,-19.27191),55.18159,(31.54279,7.308085),93.93504
17:24:19.180,(33.4111,-19.27027),55.18947,(32.60485,7.287748),96.78075
17:24:19.316,(33.41109,-19.27028),55.18962,(33.49228,7.258777),94.69341
17:24:19.458,(33.41109,-19.27028),55.18956,(34.25859,7.526231),79.49957
17:24:19.562,(33.41109,-19.27028),55.18962,(34.43096,8.193252),62.52754
17:24:19.646,(33.41109,-19.27028),55.18958,(34.02625,9.014381),40.38486
17:24:19.679,(33.41109,-19.27028),55.18958,(34.38254,9.667001),22.74019
17:24:19.772,(33.41109,-19.27028),55.18958,(34.73447,10.35935),2.624168
17:24:19.863,(33.41109,-19.27028),55.18958,(34.56696,11.21098),338.6146
17:24:20.009,(33.41109,-19.27028),55.18958,(33.77374,11.71485),314.605
17:24:20.106,(33.41109,-19.27028),55.18958,(31.54136,11.81889),312.0493
17:24:20.198,(33.41109,-19.27028),55.18958,(29.91066,11.89488),292.9347
17:24:20.290,(33.41109,-19.27028),55.18958,(29.04,11.88316),271.9265
17:24:20.413,(33.41109,-19.27028),55.18958,(28.2787,11.40839),247.917
17:24:20.462,(33.41109,-19.27028),55.18958,(27.7786,10.85111),229.9097
17:24:20.606,(33.41109,-19.27028),55.18958,(26.9809,10.27229),233.8198
17:24:20.705,(33.41109,-19.27028),55.18958,(26.41915,9.912975),236.4906
17:24:20.908,(33.41109,-19.27028),55.18958,(25.53632,9.304953),220.2828
17:24:20.951,(33.41109,-19.27028),55.18958,(24.86896,8.781892),209.6196
17:24:20.998,(33.41109,-19.27028),55.18958,(24.22889,8.133638),191.7695
17:24:21.096,(33.41109,-19.27028),55.18958,(23.04652,7.712118),178.8274
17:24:21.250,(33.41109,-19.27028),55.18958,(20.79288,7.790281),174.3251
17:24:21.312,(33.41109,-19.27028),55.18958,(19.59563,7.831829),154.774
17:24:21.378,(33.41109,-19.27028),55.18958,(18.6706,7.620155),130.7642
17:24:21.518,(33.41109,-19.27028),55.18958,(18.11095,6.997281),115.1273
17:24:21.698,(33.41109,-19.27028),55.18958,(17.77501,6.086678),108.5031
17:24:21.750,(33.41109,-19.27028),55.18958,(17.63006,5.228104),104.1858
17:24:21.853,(33.41109,-19.27028),55.18958,(17.61363,4.249093),119.9125
17:24:21.902,(33.41109,-19.27028),55.18958,(17.77791,3.413219),123.2893
17:24:21.996,(33.41109,-19.27028),55.18958,(18.40976,2.793952),115.7388
17:24:22.092,(33.41109,-19.27028),55.18958,(19.13194,2.638719),109.4665
17:24:22.183,(33.41109,-19.27028),55.18958,(20.58993,1.730677),116.8408
17:24:22.269,(33.41109,-19.27028),55.18958,(22.14117,0.4891436),96.96094
17:24:22.516,(33.41109,-19.27028),55.18958,(23.05705,-0.2497078),113.4644
17:24:22.620,(33.41109,-19.27028),55.18958,(23.67231,-0.8415263),118.1006
17:24:22.717,(33.41109,-19.27028),55.18958,(24.4095,-1.471284),118.467
17:24:22.783,(33.41109,-19.27028),55.18958,(25.21627,-1.709996),102.3674
17:24:22.925,(33.41109,-19.27028),55.18958,(26.19222,-1.768121),92.48911
17:24:22.960,(33.41109,-19.27028),55.18958,(27.02875,-1.855869),71.48085
17:24:23.006,(33.41109,-19.27028),55.18958,(27.96928,-1.751612),55.29131
17:24:23.107,(33.41109,-19.27028),55.18958,(28.72825,-1.487774),66.6573
17:24:23.205,(33.41109,-19.27028),55.18958,(29.59986,-1.080758),64.73538
17:24:23.325,(33.41109,-19.27028),55.18958,(30.32768,-0.7769196),46.17222
17:24:23.449,(33.41109,-19.27028),55.18958,(30.79491,-0.268146),52.30374
17:24:23.503,(33.41109,-19.27028),55.18958,(30.30585,0.673247),64.37093
17:24:23.647,(33.41109,-19.27028),55.18958,(28.8536,1.257197),53.21458
17:24:23.712,(33.41109,-19.27028),55.18958,(28.35416,1.156937),63.92015
17:24:23.829,(33.41109,-19.27028),55.18958,(27.90472,1.283757),75.61462
17:24:23.949,(33.41109,-19.27028),55.18958,(27.8197,1.108796),83.11897
17:24:24.008,(33.41109,-19.27028),55.18958,(28.36449,0.5274522),63.1745
17:24:24.137,(33.41109,-19.27028),55.18958,(29.02043,0.4323255),44.28258
