Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:42:48.875,PurplePickedUpBall,1,3,3,3,0
10:42:49.048,BluePickedUpBall,2,3,3,3,0
10:42:49.463,BluePickedUpBall,3,3,3,3,0
10:42:50.092,PurplePickedUpBall,3,4,3,3,0
10:42:50.713,BlueThrewBall,2,4,3,3,0
10:42:53.651,BlueDash,2,4,3,3,0
10:42:56.734,BlueDash,2,4,3,3,0
10:42:57.844,BlueDash,2,4,3,3,0
10:42:58.534,BlueThrewBall,1,4,3,3,0
10:42:59.229,PurpleThrewBall,1,3,3,3,0
10:43:00.616,BlueThrewBall,0,3,3,3,0
10:43:00.756,PurplePickedUpBall,0,4,3,3,0
10:43:01.820,BluePickedUpBall,1,4,3,3,0
10:43:08.418,BlueThrewBall,0,4,3,3,0
10:43:10.348,PurpleThrewBall,0,3,3,3,0
10:43:10.762,PurpleThrewBall,0,2,3,3,0
10:43:10.873,HitBlue,0,2,2,3,0
10:43:11.063,BlueDash,0,2,2,3,0
10:43:11.180,BluePickedUpBall,1,2,2,3,0
10:43:12.347,PurpleThrewBall,1,1,2,3,0
10:43:12.440,HitBlue,1,1,1,3,0
10:43:12.699,BlueDash,1,1,1,3,0
10:43:12.749,PurpleThrewBall,1,0,1,3,0
10:43:13.233,PurplePickedUpBall,1,1,1,3,0
10:43:13.337,BlueThrewBall,0,1,1,3,0
10:43:13.428,HitPurple,0,1,1,2,0
10:43:15.223,BlueDash,0,1,1,2,0
10:43:15.925,PurpleThrewBall,0,0,1,2,0
10:43:16.138,HitBlue,0,0,0,2,0
10:43:16.144,GameEnd,0,0,0,2,0
10:43:16.994,PurplePickedUpBall,0,1,0,2,0
10:43:18.146,WinScreenStart,0,1,0,2,0
10:43:26.160,ResetScene,0,0,3,3,0
10:43:30.187,FinishCountDown,0,0,3,3,0
10:43:30.867,PurplePickedUpBall,0,1,3,3,0
10:43:31.154,PurplePickedUpBall,0,2,3,3,0
10:43:31.959,PurplePickedUpBall,0,3,3,3,0
10:43:32.350,PurplePickedUpBall,0,4,3,3,0
10:43:33.120,PurpleThrewBall,0,3,3,3,0
10:43:33.253,HitBlue,0,3,2,3,0
10:43:34.121,PurpleThrewBall,0,2,2,3,0
10:43:34.185,HitBlue,0,2,1,3,0
10:43:34.226,PurplePickedUpBall,0,3,1,3,0
10:43:34.294,PurplePickedUpBall,0,4,1,3,0
10:43:34.305,BlueDash,0,4,1,3,0
10:43:34.331,BluePickedUpBall,1,4,1,3,0
10:43:36.010,BluePickedUpBall,2,4,1,3,0
10:43:37.817,BlueThrewBall,1,4,1,3,0
10:43:38.264,BlueThrewBall,0,4,1,3,0
10:43:39.254,BlueDash,0,4,1,3,0
10:43:40.746,BlueDash,0,4,1,3,0
10:43:40.777,BluePickedUpBall,1,4,1,3,0
10:43:42.230,BlueDash,1,4,1,3,0
10:43:43.251,PurpleThrewBall,1,3,1,3,0
10:43:43.547,PurplePickedUpBall,1,4,1,3,0
10:43:43.797,BlueDash,1,4,1,3,0
10:43:46.329,BlueDash,1,4,1,3,0
10:43:47.592,BlueDash,1,4,1,3,0
10:43:50.983,BlueDash,1,4,1,3,0
10:43:51.053,BluePickedUpBall,2,4,1,3,0
10:43:51.598,PurpleThrewBall,2,3,1,3,0
10:43:51.639,HitBlue,2,3,0,3,0
10:43:51.642,GameEnd,0,3,0,3,0
10:43:52.951,PurplePickedUpBall,0,4,0,3,0
10:43:53.639,WinScreenStart,0,4,0,3,0
10:44:01.653,ResetScene,0,0,3,3,0
10:44:05.669,FinishCountDown,0,0,3,3,0
10:44:07.130,PurplePickedUpBall,0,1,3,3,0
10:44:07.255,PurpleThrewBall,0,0,3,3,0
10:44:07.296,BluePickedUpBall,1,0,3,3,0
10:44:07.560,HitBlue,1,0,2,3,0
10:44:08.380,BluePickedUpBall,2,0,2,3,0
10:44:08.919,BluePickedUpBall,3,0,2,3,0
10:44:09.077,BlueThrewBall,2,0,2,3,0
10:44:10.114,PurplePickedUpBall,2,1,2,3,0
10:44:10.983,BlueThrewBall,1,1,2,3,0
10:44:11.836,PurpleThrewBall,1,0,2,3,0
10:44:12.170,BluePickedUpBall,2,0,2,3,0
10:44:12.230,BlueDash,2,0,2,3,0
10:44:13.460,PurplePickedUpBall,2,1,2,3,0
10:44:14.128,PurplePickedUpBall,2,2,2,3,0
10:44:14.542,BluePickedUpBall,3,2,2,3,0
10:44:15.191,PurplePickedUpBall,3,3,2,3,0
10:44:17.063,BlueDash,3,3,2,3,0
10:44:20.539,BluePickedUpBall,4,3,2,3,0
10:44:20.567,PurpleThrewBall,4,2,2,3,0
10:44:20.807,HitBlue,4,2,1,3,0
10:44:21.311,BlueDash,4,2,1,3,0
10:44:24.429,BlueThrewBall,3,2,1,3,0
10:44:26.952,BlueThrewBall,2,2,1,3,0
10:44:27.070,BluePickedUpBall,3,2,1,3,0
10:44:29.122,PurplePickedUpBall,3,3,1,3,0
10:44:30.644,PurplePickedUpBall,3,4,1,3,0
10:44:33.295,BlueThrewBall,2,4,1,3,0
10:44:34.240,BlueThrewBall,1,4,1,3,0
10:44:38.420,BlueDash,1,4,1,3,0
10:44:39.480,BlueDash,1,4,1,3,0
10:44:44.011,BlueThrewBall,0,4,1,3,0
10:44:45.154,BlueDash,0,4,1,3,0
10:44:50.425,BluePickedUpBall,1,4,1,3,0
10:44:54.368,PurpleThrewBall,1,3,1,3,0
10:44:54.509,HitBlue,1,3,0,3,0
10:44:54.512,GameEnd,0,3,0,3,0
10:44:54.916,PurpleThrewBall,0,2,0,3,0
10:44:55.513,PurpleThrewBall,0,1,0,3,0
10:44:56.511,WinScreenStart,0,1,0,3,0
10:45:11.520,ResetScene,0,0,3,3,0
10:45:15.538,FinishCountDown,0,0,3,3,0
10:45:16.824,BluePickedUpBall,1,0,3,3,0
10:45:17.104,PurplePickedUpBall,1,1,3,3,0
10:45:17.218,PurpleThrewBall,1,0,3,3,0
10:45:17.681,BluePickedUpBall,2,0,3,3,0
10:45:18.214,BluePickedUpBall,3,0,3,3,0
10:45:18.348,BlueThrewBall,2,0,3,3,0
10:45:18.475,HitPurple,2,0,3,2,0
10:45:18.763,PurplePickedUpBall,2,1,3,2,0
10:45:19.625,BlueThrewBall,1,1,3,2,0
10:45:19.651,BluePickedUpBall,2,1,3,2,0
10:45:19.652,PurplePickedUpBall,2,2,3,2,0
10:45:20.893,BlueThrewBall,1,2,3,2,0
10:45:20.930,PurpleThrewBall,1,1,3,2,0
10:45:20.959,HitBlue,1,1,2,2,0
10:45:20.976,BluePickedUpBall,2,1,2,2,0
10:45:21.693,PurpleThrewBall,2,0,2,2,0
10:45:21.792,BlueDash,2,0,2,2,0
10:45:23.023,BluePickedUpBall,3,0,2,2,0
10:45:26.930,PurplePickedUpBall,3,1,2,2,0
10:45:27.212,BlueThrewBall,2,1,2,2,0
10:45:27.975,BlueThrewBall,1,1,2,2,0
10:45:28.590,BlueThrewBall,0,1,2,2,0
10:45:28.631,HitPurple,0,1,2,1,0
10:45:29.064,PurpleThrewBall,0,0,2,1,0
10:45:29.127,HitBlue,0,0,1,1,0
10:45:29.156,BluePickedUpBall,1,0,1,1,0
10:45:29.202,BlueDash,1,0,1,1,0
10:45:30.450,BluePickedUpBall,2,0,1,1,0
10:45:30.732,PurplePickedUpBall,2,1,1,1,0
10:45:31.408,BlueThrewBall,1,1,1,1,0
10:45:31.826,PurplePickedUpBall,1,2,1,1,0
10:45:31.966,BlueDash,1,2,1,1,0
10:45:32.806,PurplePickedUpBall,1,3,1,1,0
10:45:33.142,BlueDash,1,3,1,1,0
10:45:34.166,BlueThrewBall,0,3,1,1,0
10:45:35.201,BlueDash,0,3,1,1,0
10:45:38.043,BlueDash,0,3,1,1,0
10:45:38.560,BluePickedUpBall,1,3,1,1,0
10:45:42.050,PurplePickedUpBall,1,4,1,1,0
10:45:43.606,BluePickedUpBall,2,4,1,1,0
10:45:44.676,BlueDash,2,4,1,1,0
10:45:46.032,BlueThrewBall,1,4,1,1,0
10:45:47.084,BlueDash,1,4,1,1,0
10:45:48.686,BlueDash,1,4,1,1,0
10:45:51.000,BlueThrewBall,0,4,1,1,0
10:45:51.074,PurpleThrewBall,0,3,1,1,0
10:45:51.111,HitPurple,0,3,1,0,0
10:45:51.115,GameEnd,0,0,1,0,0
10:45:51.248,HitBlue,0,0,0,0,0
10:45:51.251,GameEnd,0,0,0,0,0
10:45:53.122,WinScreenStart,0,0,0,0,0
10:46:05.122,ResetScene,0,0,3,3,0
10:46:09.144,FinishCountDown,0,0,3,3,0
10:46:10.662,PurplePickedUpBall,0,1,3,3,0
