Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
22:22:01.388,PurpleDash,3,2,3,3,0
22:22:02.336,PurpleThrewBall,3,1,3,3,0
22:22:02.505,PurpleDash,3,1,3,3,0
22:22:03.658,PurpleDash,3,1,3,3,0
22:22:04.145,PurpleThrewBall,3,0,3,3,0
22:22:04.213,BlueThrewBall,2,0,3,3,0
22:22:04.286,HitBlue,2,0,2,3,0
22:22:04.663,BlueThrewBall,1,0,2,3,0
22:22:04.793,PurpleDash,1,0,2,3,0
22:22:04.867,PurplePickedUpBall,1,1,2,3,0
22:22:05.155,PurpleThrewBall,1,0,2,3,0
22:22:05.291,HitBlue,1,0,1,3,0
22:22:05.592,PurplePickedUpBall,1,1,1,3,0
22:22:05.777,PurplePickedUpBall,1,2,1,3,0
22:22:05.842,PurpleDash,1,2,1,3,0
22:22:05.845,BluePickedUpBall,2,2,1,3,0
22:22:06.638,PurpleThrewBall,2,1,1,3,0
22:22:06.908,PurpleDash,2,1,1,3,0
22:22:07.068,BlueThrewBall,1,1,1,3,0
22:22:07.932,PurpleThrewBall,1,0,1,3,0
22:22:08.393,PurpleDash,1,0,1,3,0
22:22:09.080,PurplePickedUpBall,1,1,1,3,0
22:22:09.526,PurpleDash,1,1,1,3,0
22:22:09.675,BlueThrewBall,0,1,1,3,0
22:22:10.696,PurpleDash,0,1,1,3,0
22:22:10.746,PurplePickedUpBall,0,2,1,3,0
22:22:11.158,PurpleThrewBall,0,1,1,3,0
22:22:11.430,PurpleThrewBall,0,0,1,3,0
22:22:11.762,PurpleDash,0,0,1,3,0
22:22:12.847,PurpleDash,0,0,1,3,0
22:22:13.898,BluePickedUpBall,1,0,1,3,0
22:22:14.052,PurpleDash,1,0,1,3,0
22:22:14.629,BluePickedUpBall,2,0,1,3,0
22:22:14.827,BluePickedUpBall,3,0,1,3,0
22:22:15.109,PurpleDash,3,0,1,3,0
22:22:15.650,PurplePickedUpBall,3,1,1,3,0
22:22:16.243,PurpleDash,3,1,1,3,0
22:22:16.620,BluePickedUpBall,4,1,1,3,0
22:22:17.131,PurpleThrewBall,4,0,1,3,0
22:22:17.314,PurpleDash,4,0,1,3,0
22:22:18.354,PurpleDash,4,0,1,3,0
22:22:19.449,PurpleDash,4,0,1,3,0
22:22:19.750,PurplePickedUpBall,4,1,1,3,0
22:22:20.749,PurpleThrewBall,4,0,1,3,0
22:22:21.247,PurpleDash,4,0,1,3,0
22:22:21.664,PurplePickedUpBall,4,1,1,3,0
22:22:22.320,PurpleDash,4,1,1,3,0
22:22:23.387,PurpleDash,4,1,1,3,0
22:22:23.499,BlueThrewBall,3,1,1,3,0
22:22:24.756,PurpleDash,3,1,1,3,0
22:22:25.224,BluePickedUpBall,4,1,1,3,0
22:22:25.432,PurpleThrewBall,4,0,1,3,0
22:22:25.858,PurpleDash,4,0,1,3,0
22:22:26.032,BlueThrewBall,3,0,1,3,0
22:22:26.805,BlueThrewBall,2,0,1,3,0
22:22:26.861,HitPurple,2,0,1,2,0
22:22:26.925,PurplePickedUpBall,2,1,1,2,0
22:22:27.096,PurpleDash,2,1,1,2,0
22:22:28.208,PurpleDash,2,1,1,2,0
22:22:28.282,PurplePickedUpBall,2,2,1,2,0
22:22:29.291,BlueThrewBall,1,2,1,2,0
22:22:29.296,PurpleDash,1,2,1,2,0
22:22:29.349,HitPurple,1,2,1,1,0
22:22:29.557,PurpleThrewBall,1,1,1,1,0
22:22:29.812,PurpleThrewBall,1,0,1,1,0
22:22:29.870,BlueThrewBall,0,0,1,1,0
22:22:30.413,PurpleDash,0,0,1,1,0
22:22:31.489,PurpleDash,0,0,1,1,0
22:22:32.021,BluePickedUpBall,1,0,1,1,0
22:22:32.563,PurpleDash,1,0,1,1,0
22:22:33.887,PurpleDash,1,0,1,1,0
22:22:34.338,BluePickedUpBall,2,0,1,1,0
22:22:34.393,BluePickedUpBall,3,0,1,1,0
22:22:35.045,PurpleDash,3,0,1,1,0
22:22:35.618,BlueThrewBall,2,0,1,1,0
22:22:35.834,PurplePickedUpBall,2,1,1,1,0
22:22:36.095,PurpleDash,2,1,1,1,0
22:22:37.176,PurpleDash,2,1,1,1,0
22:22:37.229,BlueThrewBall,1,1,1,1,0
22:22:38.317,PurpleDash,1,1,1,1,0
22:22:38.318,BlueThrewBall,0,1,1,1,0
22:22:38.423,PurplePickedUpBall,0,2,1,1,0
22:22:39.339,PurpleDash,0,2,1,1,0
22:22:40.426,BluePickedUpBall,1,2,1,1,0
22:22:40.427,PurpleDash,1,2,1,1,0
22:22:40.984,PurpleThrewBall,1,1,1,1,0
22:22:41.201,PurplePickedUpBall,1,2,1,1,0
22:22:41.431,PurpleThrewBall,1,1,1,1,0
22:22:41.716,PurpleDash,1,1,1,1,0
22:22:42.149,PurpleThrewBall,1,0,1,1,0
22:22:42.150,BlueThrewBall,0,0,1,1,0
22:22:42.749,PurpleDash,0,0,1,1,0
22:22:43.613,BluePickedUpBall,1,0,1,1,0
22:22:43.912,PurpleDash,1,0,1,1,0
22:22:44.158,PurplePickedUpBall,1,1,1,1,0
22:22:44.562,PurpleThrewBall,1,0,1,1,0
22:22:44.875,BluePickedUpBall,2,0,1,1,0
22:22:44.970,PurpleDash,2,0,1,1,0
22:22:46.018,PurpleDash,2,0,1,1,0
22:22:46.414,BluePickedUpBall,3,0,1,1,0
22:22:47.094,PurpleDash,3,0,1,1,0
22:22:48.438,PurpleDash,3,0,1,1,0
22:22:49.500,PurpleDash,3,0,1,1,0
22:22:49.999,BlueThrewBall,2,0,1,1,0
22:22:50.552,PurpleDash,2,0,1,1,0
22:22:51.603,PurpleDash,2,0,1,1,0
22:22:52.709,PurpleDash,2,0,1,1,0
22:22:53.191,BluePickedUpBall,3,0,1,1,0
22:22:53.776,PurpleDash,3,0,1,1,0
22:22:54.559,BlueThrewBall,2,0,1,1,0
22:22:54.847,PurpleDash,2,0,1,1,0
22:22:55.018,BlueThrewBall,1,0,1,1,0
22:22:55.020,PurplePickedUpBall,1,1,1,1,0
22:22:55.889,PurpleDash,1,1,1,1,0
22:22:56.221,PurpleThrewBall,1,0,1,1,0
22:22:56.278,HitBlue,1,0,0,1,0
22:22:56.280,GameEnd,0,0,0,1,0
22:22:56.919,PurpleDash,0,0,0,1,0
22:22:58.087,PurpleDash,0,0,0,1,0
22:22:58.285,WinScreenStart,0,0,0,1,0
22:22:59.183,PurpleDash,0,0,0,1,0
22:22:59.291,ResetScene,0,0,3,3,0
22:23:04.309,PurpleDash,0,0,3,3,0
22:23:04.874,PurplePickedUpBall,0,1,3,3,0
22:23:05.116,BluePickedUpBall,1,1,3,3,0
22:23:05.539,PurpleDash,1,1,3,3,0
22:23:06.076,PurplePickedUpBall,1,2,3,3,0
22:23:06.400,PurpleThrewBall,1,1,3,3,0
22:23:06.600,PurpleDash,1,1,3,3,0
22:23:06.665,PurpleThrewBall,1,0,3,3,0
22:23:07.376,PurplePickedUpBall,1,1,3,3,0
22:23:07.632,PurpleDash,1,1,3,3,0
22:23:08.744,BluePickedUpBall,2,1,3,3,0
22:23:08.804,PurpleDash,2,1,3,3,0
22:23:09.901,PurpleDash,2,1,3,3,0
22:23:11.124,PurpleDash,2,1,3,3,0
22:23:11.423,BluePickedUpBall,3,1,3,3,0
