Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:38:47.547,(13.04819,-6.323018),14.63776,(17.92102,7.452428),105.367
13:38:47.654,(12.71879,-7.154267),14.63769,(18.53192,6.716761),104.1512
13:38:47.752,(12.43381,-8.004586),14.63768,(19.23337,6.123943),92.45564
13:38:47.858,(12.17629,-8.857385),14.63771,(19.97256,5.492424),75.39115
13:38:47.954,(11.96543,-9.596536),14.63773,(20.66387,4.963995),74.41828
13:38:48.060,(11.75339,-10.36556),14.63775,(21.28136,4.512357),77.04352
13:38:48.154,(11.52229,-11.2226),14.63776,(22.08157,4.013815),73.03932
13:38:48.258,(10.54733,-14.95272),14.63774,(22.94727,3.548991),64.8839
13:38:48.348,(9.989786,-17.08739),14.63777,(23.59929,3.241705),72.46523
13:38:48.456,(9.512528,-18.91462),14.63778,(25.47746,2.176008),54.98105
13:38:48.557,(9.246141,-19.99746),14.63776,(25.65837,1.406437),30.97139
13:38:48.655,(9.24053,-20.78794),14.63773,(25.82698,1.158975),15.67963
13:38:48.756,(9.238647,-21.671),14.63773,(25.46506,1.603967),27.2985
13:38:48.853,(9.238677,-22.42367),14.63773,(24.88778,2.02074),14.43172
13:38:48.948,(9.426412,-23.23121),14.63778,(24.17577,1.897676),27.33198
13:38:49.058,(10.13537,-24.1105),16.39358,(23.13213,1.78079),9.520148
13:38:49.149,(10.71712,-24.59537),24.41768,(22.39959,1.854349),2.347354
13:38:49.259,(11.61772,-25.27404),37.5378,(21.35856,2.251352),354.24
13:38:49.354,(12.2985,-25.83998),45.15851,(20.6011,2.66106),339.3971
13:38:49.461,(12.67485,-26.39747),45.19468,(20.03078,3.461431),319.0488
13:38:49.547,(12.58768,-27.06386),45.19471,(19.8137,5.104962),298.0405
13:38:49.658,(12.21224,-27.80652),45.19476,(19.65675,6.24301),276.8775
13:38:49.755,(11.73006,-28.49122),45.19483,(19.69341,5.930324),259.8876
13:38:49.862,(11.20633,-29.12793),45.19491,(19.75845,4.977633),237.7397
13:38:49.947,(10.7758,-29.60981),45.19489,(19.84421,4.272881),219.7325
13:38:50.058,(10.23769,-30.18583),45.24303,(20.23836,3.382361),198.9349
13:38:50.148,(9.89578,-30.54644),46.11119,(20.76951,2.714353),191.9235
13:38:50.257,(9.710324,-30.74202),46.16731,(21.18442,1.860771),171.186
13:38:50.354,(9.663239,-30.79168),46.16731,(21.70025,1.065746),163.03
13:38:50.456,(9.663215,-30.79171),47.35154,(22.10646,0.3311948),155.7679
13:38:50.551,(9.66319,-30.79174),62.73264,(21.80083,-1.506562),144.8941
13:38:50.662,(9.663167,-30.79177),81.93266,(21.34421,-3.469125),161.9757
13:38:50.757,(9.663143,-30.7918),98.73283,(21.10232,-4.508803),149.3673
13:38:50.858,(9.663117,-30.79183),117.933,(20.82668,-5.456108),167.175
13:38:50.954,(9.663097,-30.79186),127.3053,(20.42998,-6.241675),183.4279
13:38:51.058,(9.663075,-30.79189),127.3053,(19.91157,-6.924132),194.2071
13:38:51.155,(10.19156,-30.09828),127.3053,(19.29058,-7.66878),179.1814
13:38:51.257,(10.71883,-29.41533),127.3052,(19.01355,-8.426844),192.8212
13:38:51.348,(11.2602,-29.07806),127.3053,(19.13685,-9.264359),181.4126
13:38:51.457,(12.13126,-29.22352),127.8695,(19.67873,-10.03943),171.0744
13:38:51.558,(12.87253,-29.52669),133.4455,(20.30218,-10.79141),167.9598
13:38:51.664,(12.87313,-29.72475),142.5027,(22.00883,-12.08599),163.857
13:38:51.758,(11.96142,-30.17364),154.8167,(23.41729,-13.10938),146.0077
13:38:51.859,(11.0515,-30.6261),166.8746,(24.24634,-13.7915),135.4885
13:38:51.954,(10.24843,-30.96547),174.958,(24.66789,-14.55341),118.49
13:38:52.059,(9.338563,-31.29516),178.2414,(24.96634,-15.48831),98.40968
13:38:52.153,(9.230242,-31.57305),178.2414,(25.28563,-16.28069),78.85702
13:38:52.259,(9.326537,-32.35075),178.2414,(25.84615,-17.09052),55.92101
13:38:52.353,(9.388249,-33.16139),178.2414,(26.50249,-17.62951),35.98609
13:38:52.457,(9.437508,-33.99928),178.2414,(27.16885,-17.75697),32.98665
13:38:52.554,(9.481383,-34.92698),176.7742,(27.75528,-17.09825),8.342387
13:38:52.658,(9.514434,-35.54914),154.4973,(27.20238,-16.56174),336.3862
13:38:52.753,(9.541518,-35.98289),127.9848,(24.82007,-17.03607),299.0978
13:38:52.854,(9.550986,-36.13496),105.4991,(23.50537,-17.29782),271.9405
13:38:52.954,(9.552559,-36.16059),80.29114,(22.59738,-17.46476),266.451
13:38:53.058,(9.552538,-36.16062),58.8073,(21.83789,-17.77732),237.2009
