Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
10:40:43.077,(25.81966,-42.88235),26.70502,(18.56936,-50.51387),41.08321
10:40:43.192,(25.94077,-42.2613),27.37152,(19.49322,-50.25504),25.42529
10:40:43.284,(25.86584,-42.49813),39.36852,(20.34899,-50.28852),33.21681
10:40:43.392,(25.64739,-42.63559),18.04051,(21.27811,-50.60465),15.49942
10:40:43.524,(25.44129,-42.8126),8.043012,(22.0737,-50.81445),11.96428
10:40:43.540,(24.52591,-42.3681),350.0475,(22.43936,-51.32882),14.00651
10:40:43.652,(22.94267,-42.03016),342.716,(22.30977,-51.90489),352.9981
10:40:43.764,(21.79446,-41.80335),328.0529,(21.77098,-52.44572),346.4225
10:40:43.861,(20.78772,-41.70825),319.3884,(21.06924,-52.38587),5.885971
10:40:43.967,(19.69837,-41.70522),302.726,(19.60228,-51.26186),349.392
10:40:44.163,(19.1165,-41.83564),294.728,(18.20379,-50.13022),342.3546
10:40:44.182,(18.7901,-42.18974),273.4,(17.30353,-49.40182),351.9318
10:40:44.294,(18.76826,-42.50877),262.736,(16.54616,-48.79155),351.6457
10:40:44.407,(19.34626,-43.45078),244.7405,(15.80987,-48.22157),11.05159
10:40:44.553,(19.60749,-44.41412),236.0759,(16.0123,-47.84327),28.4194
10:40:44.572,(19.80496,-45.31008),220.7464,(16.78848,-47.83415),41.77114
10:40:44.717,(20.25843,-46.31149),214.0815,(17.66157,-48.25743),57.09969
10:40:44.861,(20.38206,-47.4854),191.4204,(17.72607,-48.31772),51.09741
10:40:45.032,(20.28965,-48.48236),203.4174,(17.14178,-47.83749),72.10567
10:40:45.051,(20.30298,-49.47073),188.7544,(16.92836,-47.18639),96.11527
10:40:45.197,(20.79195,-50.25122),180.7564,(18.94975,-48.04795),117.1237
10:40:45.351,(21.4129,-51.17384),159.4284,(20.66006,-48.8398),141.1333
10:40:45.366,(22.02736,-51.99095),148.0979,(21.59998,-49.27451),162.1417
10:40:45.532,(22.76465,-52.79783),125.4369,(22.40261,-48.91842),168.1483
10:40:45.699,(23.48982,-53.37981),114.7729,(22.99483,-48.32478),159.8524
10:40:45.732,(24.14839,-52.83549),103.4424,(23.38684,-47.42985),168.1644
10:40:45.897,(24.67553,-51.76234),96.77743,(23.72683,-46.60854),174.3089
10:40:46.059,(25.06041,-50.75721),83.44743,(24.1862,-45.73206),167.6379
10:40:46.079,(25.28692,-49.81462),89.44592,(24.78012,-45.14101),163.9542
10:40:46.235,(25.51853,-50.37575),103.4424,(25.68832,-44.81783),176.3803
10:40:46.504,(25.79821,-52.18433),110.7739,(25.72462,-45.2868),171.3564
10:40:46.538,(25.99528,-53.45872),124.7704,(23.4292,-46.40054),159.6524
10:40:46.784,(26.04971,-53.83319),131.4354,(22.17265,-47.01019),138.6441
