Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:47:36.471,(28.97918,-62.21082),275.4447,(29.91094,-30.72337),195.0106
14:47:36.575,(28.24774,-61.47739),275.4446,(29.73537,-31.01869),175.1412
14:47:36.700,(27.7103,-60.73917),275.4447,(29.93466,-30.68434),173.603
14:47:36.767,(27.15129,-59.90229),275.4447,(29.85338,-30.66934),187.1985
14:47:36.860,(26.57021,-59.45817),275.4447,(29.43113,-30.55608),188.4964
14:47:36.985,(25.57755,-59.01646),321.632,(28.97732,-30.76276),192.5631
14:47:37.102,(25.05763,-58.8186),22.04475,(28.71517,-30.80111),192.7649
14:47:37.313,(24.75608,-58.70382),22.04475,(29.26783,-30.90907),197.5671
14:47:37.353,(24.66356,-58.66859),22.04475,(28.81486,-30.67484),197.7717
14:47:37.391,(24.65848,-58.66667),22.04475,(28.79304,-30.54759),203.9157
14:47:37.455,(24.65848,-58.66667),28.69474,(29.20105,-30.81247),205.5285
14:47:37.593,(24.65848,-58.66667),28.69474,(29.27471,-30.92964),210.9556
14:47:37.690,(24.65848,-58.66667),28.69474,(29.01006,-30.82454),212.5209
14:47:37.804,(24.65848,-58.66667),28.69474,(29.19757,-31.1117),220.0415
14:47:37.900,(24.65848,-58.66668),28.3447,(29.25444,-30.9254),221.6383
14:47:37.969,(24.65848,-58.66668),28.04466,(28.98183,-30.66877),231.1782
14:47:38.082,(24.65848,-58.66668),28.04466,(28.81293,-30.46607),233.311
14:47:38.188,(24.65848,-58.66668),28.04466,(28.87432,-30.75229),244.1083
14:47:38.311,(24.65848,-58.66668),28.04466,(28.75715,-30.80574),247.6407
14:47:38.373,(24.09571,-58.36691),28.04468,(27.91206,-30.53905),260.4375
14:47:38.574,(23.29047,-57.93795),28.04473,(27.28702,-30.32983),265.3029
14:47:38.602,(22.36811,-57.44656),28.04468,(26.29075,-30.35513),259.4377
14:47:38.666,(21.56843,-57.02057),28.04468,(25.67027,-30.60884),263.6366
14:47:38.777,(20.76228,-56.59117),28.04467,(25.3204,-31.30019),239.8425
14:47:38.861,(19.97286,-56.17063),28.04469,(25.17817,-32.05856),226.0678
14:47:38.970,(19.24177,-55.78115),28.04467,(25.02291,-32.81508),200.9115
14:47:39.087,(18.93381,-55.61487),28.04467,(24.91054,-33.72054),189.5801
14:47:39.188,(19.00597,-55.64151),28.04467,(24.53642,-34.36372),188.7806
14:47:39.283,(19.04422,-55.65565),28.04467,(24.3427,-35.17016),182.5755
14:47:39.394,(19.03567,-55.65251),28.04467,(24.04291,-35.9704),187.7525
14:47:39.477,(19.03567,-55.65251),28.04467,(23.59574,-36.5709),199.017
14:47:39.579,(18.97727,-55.76214),28.04467,(23.22894,-37.274),186.0195
14:47:39.693,(18.51007,-56.63922),28.04466,(23.34669,-38.11365),198.0165
14:47:39.814,(18.04288,-57.51629),28.04467,(23.54445,-39.02723),200.1474
14:47:39.890,(17.63409,-58.28373),28.04467,(23.8282,-39.82958),189.5467
14:47:39.980,(17.17881,-59.13842),28.04466,(23.8928,-40.50357),189.6318
14:47:40.071,(16.91646,-59.63089),28.04466,(23.69699,-40.97543),183.4202
14:47:40.180,(16.76417,-59.91678),28.04466,(23.30982,-41.91501),189.9488
14:47:40.288,(16.71729,-60.00474),28.04466,(23.03045,-42.62095),183.7377
14:47:40.365,(16.71465,-60.00969),28.04466,(22.88854,-43.30265),188.8388
14:47:40.491,(16.71464,-60.00969),28.04466,(22.74106,-44.18751),183.3586
14:47:40.570,(16.71463,-60.00969),28.04466,(22.74514,-44.98626),189.153
14:47:40.670,(16.71463,-60.00969),28.04466,(22.77342,-45.56115),189.6752
14:47:40.796,(16.71462,-60.00969),28.04466,(22.62998,-46.52382),192.8273
14:47:40.900,(16.71461,-60.00969),28.04466,(22.5521,-47.47187),186.6138
14:47:40.976,(16.5082,-60.40515),28.04466,(22.52656,-48.3202),170.3827
14:47:41.064,(16.35271,-60.70379),28.04466,(22.4667,-49.31533),187.5188
14:47:41.179,(16.30106,-60.80296),28.04466,(22.33233,-50.33551),198.0135
14:47:41.288,(16.29971,-60.80554),28.04466,(22.16373,-51.23453),195.8016
14:47:41.389,(16.2997,-60.80556),28.04466,(22.19923,-52.29599),180.2899
14:47:41.498,(16.2997,-60.80556),28.04466,(22.16498,-53.24247),197.3739
14:47:41.581,(16.2997,-60.80557),28.04466,(22.15291,-54.13856),183.8046
14:47:41.676,(16.2997,-60.80557),28.04466,(22.45743,-55.23621),179.6723
14:47:41.794,(16.2997,-60.80557),28.04466,(22.59525,-56.28254),187.537
14:47:41.870,(16.2997,-60.80557),28.04466,(22.73825,-57.16422),204.6219
14:47:42.003,(16.2997,-60.80557),28.04466,(23.13407,-58.17045),195.1464
14:47:42.081,(16.19007,-60.74717),28.04465,(23.7441,-59.2602),212.2754
14:47:42.183,(15.27565,-60.26009),28.04462,(24.26408,-60.23831),200.8116
14:47:42.298,(14.4726,-59.83231),28.04463,(24.39322,-61.06216),217.2741
14:47:42.379,(13.55841,-59.34529),28.04459,(24.21035,-61.91339),223.1393
14:47:42.472,(12.75325,-58.91636),28.04461,(23.9401,-62.6709),217.6074
14:47:42.584,(11.8383,-58.42905),28.04462,(23.74049,-63.42587),218.1405
14:47:42.696,(11.03631,-58.00203),28.04463,(23.59052,-64.03568),233.2701
14:47:42.776,(10.11855,-57.51331),28.04468,(22.86536,-64.46812),255.7978
14:47:42.947,(9.432095,-57.14772),28.04468,(22.23782,-64.69623),250.2659
14:47:43.051,(9.375355,-56.92768),28.69466,(21.45631,-64.71877),274.7787
14:47:43.084,(9.399404,-56.87762),36.94466,(20.88254,-64.41339),289.8814
14:47:43.180,(9.399375,-56.87762),37.09465,(20.15459,-64.24567),297.7267
14:47:43.315,(9.399353,-56.87762),37.09465,(19.4255,-63.9753),308.3241
14:47:43.398,(9.399325,-56.87762),42.49701,(18.615,-63.63651),323.1315
14:47:43.493,(9.399301,-56.87762),42.69466,(17.90514,-63.27618),306.7906
14:47:43.653,(9.081577,-56.58452),42.69466,(17.02397,-63.02),306.756
14:47:43.706,(9.661744,-54.97722),43.84465,(16.25837,-62.69316),318.3212
14:47:43.804,(9.960536,-53.853),52.64464,(15.56089,-62.15858),337.9211
14:47:43.891,(10.11098,-53.28695),55.04464,(15.00426,-61.56619),328.9835
14:47:44.001,(10.19957,-52.95353),55.04464,(14.33665,-60.87982),319.8807
14:47:44.165,(10.2283,-52.84536),57.49462,(13.77233,-60.5475),318.3342
14:47:44.195,(10.23064,-52.83648),57.49463,(13.18617,-60.31608),302.1082
14:47:44.278,(10.23062,-52.83648),60.39464,(12.51992,-60.1872),301.2631
14:47:44.393,(10.9866,-52.40693),60.39466,(11.66774,-60.31137),287.1334
14:47:44.480,(11.74257,-51.97739),60.39467,(10.98829,-60.44103),286.2668
14:47:44.593,(12.60655,-51.48648),60.39462,(10.33625,-60.72786),275.4695
14:47:44.695,(13.36253,-51.05694),60.39462,(9.870605,-61.07837),274.603
14:47:44.798,(14.22651,-50.56604),60.39465,(9.519786,-61.62936),267.1382
14:47:44.884,(14.95808,-50.09596),60.39478,(9.245042,-62.17403),264.9388
14:47:44.982,(15.56441,-49.26988),60.39486,(9.230008,-62.7385),273.4699
14:47:45.066,(15.90029,-48.43971),60.39491,(9.147298,-63.1414),269.271
14:47:45.184,(16.36608,-47.57595),60.39493,(9.214231,-63.74203),259.8067
14:47:45.293,(16.94938,-46.93707),60.3949,(9.254346,-64.23527),254.9413
14:47:45.398,(17.70832,-46.29831),60.39494,(9.312928,-64.86076),244.144
