Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
15:25:47.474,PurplePickedUpBall,0,1,2,2,0
15:25:47.657,BluePickedUpBall,1,1,2,2,0
15:25:48.050,PurpleThrewBall,1,0,2,2,0
15:25:48.118,HitBlue,1,0,1,2,0
15:25:48.260,BlueThrewBall,0,0,1,2,0
15:25:48.950,BluePickedUpBall,1,0,1,2,0
15:25:49.248,BlueThrewBall,0,0,1,2,0
15:25:50.913,BluePickedUpBall,1,0,1,2,0
15:25:51.401,BluePickedUpBall,2,0,1,2,0
15:25:51.739,BlueThrewBall,1,0,1,2,0
15:25:51.886,PurplePickedUpBall,1,1,1,2,0
15:25:52.044,PurpleThrewBall,1,0,1,2,0
15:25:52.230,BlueThrewBall,0,0,1,2,0
15:25:52.428,HitPurple,0,0,1,1,0
15:25:52.604,PurplePickedUpBall,0,1,1,1,0
15:25:52.652,PurpleThrewBall,0,0,1,1,0
15:25:54.470,BluePickedUpBall,1,0,1,1,0
15:25:55.353,BlueThrewBall,0,0,1,1,0
15:25:56.018,PurplePickedUpBall,0,1,1,1,0
15:25:56.404,PurplePickedUpBall,0,2,1,1,0
15:25:56.653,PurplePickedUpBall,0,3,1,1,0
15:25:57.255,BluePickedUpBall,1,3,1,1,0
15:25:57.293,PurplePickedUpBall,1,4,1,1,0
15:25:59.049,PurpleThrewBall,1,3,1,1,0
15:25:59.711,PurpleThrewBall,1,2,1,1,0
15:26:00.044,PurpleThrewBall,1,1,1,1,0
15:26:00.447,PurpleThrewBall,1,0,1,1,0
15:26:00.920,PurplePickedUpBall,1,1,1,1,0
15:26:01.080,PurplePickedUpBall,1,2,1,1,0
15:26:03.629,PurplePickedUpBall,1,3,1,1,0
15:26:03.774,PurpleThrewBall,1,2,1,1,0
15:26:04.092,BlueThrewBall,0,2,1,1,0
15:26:04.117,PurpleThrewBall,0,1,1,1,0
15:26:04.166,PurplePickedUpBall,0,2,1,1,0
15:26:04.511,PurpleThrewBall,0,1,1,1,0
15:26:05.712,PurpleThrewBall,0,0,1,1,0
15:26:08.225,BluePickedUpBall,1,0,1,1,0
15:26:10.309,PurplePickedUpBall,1,1,1,1,0
15:26:10.324,BlueThrewBall,0,1,1,1,0
15:26:10.425,HitPurple,0,1,1,0,0
15:26:10.430,GameEnd,0,0,1,0,0
15:26:11.093,BluePickedUpBall,1,0,1,0,0
15:26:12.279,BlueThrewBall,0,0,1,0,0
15:26:12.424,WinScreenStart,0,0,1,0,0
15:26:13.430,ResetScene,0,0,3,3,0
15:26:18.097,BluePickedUpBall,1,0,3,3,0
15:26:19.472,BluePickedUpBall,2,0,3,3,0
15:26:20.447,BluePickedUpBall,3,0,3,3,0
15:26:20.568,BlueThrewBall,2,0,3,3,0
15:26:21.153,BlueThrewBall,1,0,3,3,0
15:26:21.169,BluePickedUpBall,2,0,3,3,0
15:26:21.483,BluePickedUpBall,3,0,3,3,0
15:26:21.551,PurplePickedUpBall,3,1,3,3,0
15:26:21.822,BlueThrewBall,2,1,3,3,0
15:26:21.825,PurplePickedUpBall,2,2,3,3,0
15:26:22.193,PurpleThrewBall,2,1,3,3,0
15:26:22.597,PurpleThrewBall,2,0,3,3,0
15:26:22.683,HitBlue,2,0,2,3,0
15:26:22.776,BlueThrewBall,1,0,2,3,0
15:26:23.761,BlueThrewBall,0,0,2,3,0
15:26:24.648,PurplePickedUpBall,0,1,2,3,0
15:26:26.862,PurpleThrewBall,0,0,2,3,0
15:26:26.936,HitBlue,0,0,1,3,0
15:26:27.526,PurplePickedUpBall,0,1,1,3,0
15:26:27.863,PurpleThrewBall,0,0,1,3,0
15:26:29.498,PurplePickedUpBall,0,1,1,3,0
15:26:29.513,BluePickedUpBall,1,1,1,3,0
15:26:30.536,BluePickedUpBall,2,1,1,3,0
15:26:30.858,BluePickedUpBall,3,1,1,3,0
15:26:32.592,PurpleThrewBall,3,0,1,3,0
15:26:33.147,BlueThrewBall,2,0,1,3,0
15:26:35.018,BluePickedUpBall,3,0,1,3,0
15:26:35.152,PurplePickedUpBall,3,1,1,3,0
15:26:35.863,BlueThrewBall,2,1,1,3,0
15:26:36.364,BlueThrewBall,1,1,1,3,0
15:26:36.657,PurplePickedUpBall,1,2,1,3,0
15:26:36.796,PurpleThrewBall,1,1,1,3,0
15:26:37.536,BlueThrewBall,0,1,1,3,0
15:26:37.591,PurpleThrewBall,0,0,1,3,0
15:26:39.246,BluePickedUpBall,1,0,1,3,0
15:26:41.359,PurplePickedUpBall,1,1,1,3,0
15:26:43.401,BluePickedUpBall,2,1,1,3,0
15:26:43.925,PurpleThrewBall,2,0,1,3,0
15:26:44.597,PurplePickedUpBall,2,1,1,3,0
15:26:44.625,BlueThrewBall,1,1,1,3,0
15:26:45.454,PurpleThrewBall,1,0,1,3,0
15:26:45.455,BlueThrewBall,0,0,1,3,0
15:26:45.600,HitBlue,0,0,0,3,0
15:26:45.606,GameEnd,0,0,0,3,0
15:26:47.602,WinScreenStart,0,0,0,3,0
15:26:48.608,ResetScene,0,0,3,3,0
