Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:43:45.395,(16,-23.99999),168.8503,(12.11363,-68.01097),308.6785
13:43:45.506,(15.99999,-23.99999),168.2599,(11.43498,-67.86678),307.2122
13:43:45.597,(16.18136,-24.86452),167.4503,(10.74455,-67.91324),295.7484
13:43:45.692,(16.36607,-25.72833),167.4503,(10.13226,-68.0139),291.5495
13:43:45.801,(16.57994,-26.71494),167.4503,(9.472452,-68.23065),282.7516
13:43:45.896,(16.76872,-27.5779),167.4503,(9.241171,-68.5314),278.5526
13:43:45.992,(16.93038,-28.31431),167.4503,(9.186108,-68.88072),265.0226
13:43:46.107,(17.2161,-28.83707),167.4503,(9.216843,-69.36252),260.8903
13:43:46.190,(17.98408,-28.96239),167.4503,(9.26211,-69.91302),251.3593
13:43:46.298,(18.87935,-28.79098),167.4503,(9.317285,-70.60388),251.8926
13:43:46.397,(19.38943,-28.69237),167.4503,(9.382905,-71.30843),243.7613
13:43:46.493,(19.59851,-28.65192),167.4503,(9.50241,-71.91272),241.5618
13:43:46.590,(19.65972,-28.64004),167.4503,(9.59192,-72.53931),230.0313
13:43:46.684,(19.65972,-28.64),167.4503,(9.722497,-73.05515),229.1649
13:43:46.798,(19.84863,-29.48872),167.4503,(9.764989,-73.0565),215.1017
13:43:46.894,(20.03692,-30.33759),168.4313,(9.925464,-73.0781),212.9022
13:43:46.995,(20.22474,-31.12179),169.25,(10.06974,-73.13367),196.0398
13:43:47.091,(20.48369,-32.07982),175.0501,(10.23643,-73.22742),185.3758
13:43:47.192,(20.65075,-32.93249),175.8505,(10.5758,-73.16454),164.2477
13:43:47.290,(20.79314,-33.91568),175.6505,(11.14424,-73.0979),151.051
13:43:47.396,(20.90751,-34.90273),174.6505,(11.84213,-73.04903),127.1904
13:43:47.494,(20.9991,-35.76738),174.6505,(12.46727,-73.03443),112.0608
13:43:47.590,(21.08657,-36.63243),174.6505,(13.00491,-72.8728),92.26579
13:43:47.696,(21.18356,-37.62139),174.6505,(13.68454,-72.34893),77.7361
13:43:47.798,(21.27867,-38.61052),174.6505,(14.27156,-71.73013),53.87539
13:43:47.894,(21.36102,-39.47612),174.6505,(14.55726,-71.221),42.11365
13:43:47.993,(21.44286,-40.34178),174.6505,(14.69312,-70.6601),40.34379
13:43:48.106,(21.53603,-41.3311),174.6505,(14.90357,-69.99543),23.84394
13:43:48.201,(21.62896,-42.32042),174.6505,(14.87864,-69.40285),4.914967
13:43:48.311,(21.71018,-43.18607),174.6505,(14.709,-68.88334),2.707924
13:43:48.395,(21.79133,-44.05172),174.6505,(14.54615,-68.35407),11.5786
13:43:48.513,(21.88182,-44.95868),171.2508,(14.23752,-67.81171),6.774304
13:43:48.592,(21.99206,-45.82108),170.6504,(13.92768,-67.29765),15.22261
13:43:48.696,(22.13259,-46.80477),170.6504,(13.61174,-66.73052),15.08657
13:43:48.787,(22.26311,-47.6644),170.6504,(13.2677,-66.2495),4.873176
13:43:48.895,(22.41294,-48.64672),175.0218,(12.7572,-65.82388),2.70089
13:43:49.000,(22.5127,-49.63341),194.8496,(12.15365,-65.44361),353.1826
13:43:49.093,(22.47633,-50.49899),199.4505,(11.66298,-65.09621),346.3176
13:43:49.199,(22.31369,-51.47766),199.6505,(11.0678,-64.61382),331.5213
13:43:49.293,(22.10814,-52.32204),199.6505,(10.51744,-64.07764),348.6503
13:43:49.398,(21.83213,-53.27641),199.6505,(9.861474,-63.53146),339.186
13:43:49.493,(21.56914,-54.1051),200.0505,(9.309365,-63.21735),336.3199
13:43:49.600,(21.25234,-55.04692),200.0505,(9.389133,-62.6711),358.8476
13:43:49.694,(20.95849,-55.86472),219.3628,(9.661474,-61.99965),352.6491
13:43:49.798,(20.48794,-56.73037),238.6506,(9.600214,-61.20291),337.8529
13:43:49.891,(19.92134,-57.38429),238.6506,(9.374319,-60.46445),330.9879
13:43:50.001,(19.17939,-58.04255),239.4506,(9.301822,-59.68362),333.5207
13:43:50.096,(18.48534,-58.56541),239.6506,(9.324621,-59.09248),327.3222
13:43:50.205,(17.66423,-59.12458),241.8506,(9.342249,-58.55795),313.8589
13:43:50.298,(16.91366,-59.55681),273.6475,(9.351769,-58.19943),308.9935
13:43:50.411,(15.97,-59.83374),278.4506,(9.324205,-58.15407),299.529
13:43:50.487,(15.10743,-59.91975),278.4506,(9.355379,-58.05924),316.658
13:43:50.613,(14.11481,-59.91681),278.4506,(9.531299,-57.70068),317.1911
13:43:50.695,(13.24834,-59.85631),295.7155,(10.0932,-57.18807),328.3216
13:43:50.787,(12.44799,-59.6138),6.829466,(10.4375,-56.79016),313.3253
13:43:50.896,(11.99451,-58.81361),44.39058,(10.44347,-56.54063),301.4616
13:43:50.990,(12.10632,-57.99491),55.45052,(10.27147,-56.74738),302.9945
13:43:51.100,(12.29176,-57.37215),55.45052,(9.787126,-56.87814),298.7289
13:43:51.197,(12.38131,-57.07137),55.65051,(9.205085,-57.18391),287.9315
13:43:51.289,(12.40809,-56.98141),55.65051,(9.22424,-57.43623),282.3995
13:43:51.399,(12.40929,-56.97729),49.96485,(9.187202,-57.87099),273.6017
13:43:51.494,(12.40927,-56.9773),16.46415,(9.16306,-58.29939),268.0697
13:43:51.587,(12.40925,-56.9773),336.3126,(9.182284,-58.73595),276.5342
13:43:51.697,(12.40923,-56.97731),303.851,(9.220063,-59.22903),277.0673
13:43:51.795,(12.40921,-56.97733),290.0915,(9.211638,-59.74228),262.271
13:43:51.887,(12.40919,-56.97733),251.2633,(9.203471,-60.11437),279.3999
13:43:51.994,(12.40917,-56.97734),239.2713,(9.204119,-60.682),271.2686
13:43:52.088,(12.40915,-56.97735),225.0515,(9.165886,-61.18016),267.7361
13:43:52.195,(12.40913,-56.97736),223.8506,(9.214769,-61.82778),259.6049
13:43:52.287,(12.40912,-56.97736),223.8506,(9.263261,-62.39699),259.4049
13:43:52.392,(12.4091,-56.97736),223.8506,(9.339519,-63.00478),248.5409
13:43:52.497,(12.40909,-56.97736),215.8614,(9.301202,-63.68472),244.4086
13:43:52.587,(12.40907,-56.97737),209.6605,(9.334517,-64.26957),228.2127
13:43:52.691,(12.40905,-56.97738),202.47,(9.335358,-64.96967),223.4138
13:43:52.797,(12.40903,-56.97739),198.6505,(9.331068,-65.6787),231.945
13:43:52.900,(12.40902,-56.97739),196.0509,(9.335629,-66.25919),225.7466
