Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:08:39.107,(26.56502,-50.02073),305.0844,(18.42094,-49.38646),29.41585
13:08:39.207,(27.28959,-51.38984),316.5612,(17.93391,-48.55141),18.75185
13:08:39.295,(28.57515,-52.95908),323.9155,(17.53618,-47.57392),20.75135
13:08:39.382,(29.27316,-53.8111),330.2711,(17.25449,-46.69227),10.08735
13:08:39.473,(29.57654,-54.43315),335.4859,(17.20259,-45.73238),12.08685
13:08:39.629,(29.26144,-55.08466),343.3445,(17.04497,-44.66918),2.089355
13:08:39.721,(28.95408,-55.87658),352.9946,(16.8529,-43.63814),4.088863
13:08:39.803,(28.87158,-56.17689),358.271,(16.76557,-42.70702),353.4249
13:08:39.897,(28.4275,-56.18238),2.576623,(16.35232,-41.86747),351.4254
13:08:39.979,(28.3554,-56.11253),1.333405,(16.23491,-41.18663),3.422372
13:08:40.074,(28.28138,-56.06783),1.915173,(15.60303,-40.85672),341.4279
13:08:40.232,(28.28411,-56.11295),359.18,(14.58737,-40.6852),330.0974
13:08:40.327,(28.17236,-56.06135),354.9527,(14.08443,-40.0957),348.0928
13:08:40.422,(28.35909,-55.79425),352.0624,(13.73146,-39.11525),336.7623
13:08:40.527,(28.38618,-55.76539),357.6762,(13.30148,-38.18656),347.4263
13:08:40.619,(28.38997,-55.86266),6.142738,(13.7409,-37.11674),356.0908
13:08:40.708,(28.6175,-56.125),11.6354,(14.4508,-35.94233),17.41876
13:08:40.797,(28.80687,-55.81396),13.95538,(15.01349,-35.19713),26.74976
13:08:40.884,(28.96378,-55.29647),12.76137,(15.90689,-34.64886),42.74575
13:08:40.971,(29.35373,-54.79283),2.871235,(16.72702,-34.16018),32.74825
13:08:41.143,(29.88904,-54.05827),4.778444,(17.35952,-33.29846),11.42026
13:08:41.235,(30.10394,-53.4104),0.4766197,(17.47754,-32.80137),4.088762
13:08:41.322,(28.94923,-52.99797),7.479895,(15.91458,-32.96679),346.0933
13:08:41.406,(26.90776,-52.66294),12.61893,(14.87814,-33.34134),336.0958
13:08:41.504,(25.44564,-52.42297),19.23454,(13.91251,-33.43174),338.0953
13:08:41.591,(24.59794,-52.27687),27.04169,(13.06078,-33.09304),326.7648
